Date,Open,High,Low,Close,Volume,RSI,ATR,EMA_slow,EMA_fast,BBL_15_1.5,BBM_15_1.5,BBU_15_1.5,BBB_15_1.5,BBP_15_1.5,EMASignal,TechnicalSignal,LSTMsignal,TotalSignal,pointpos
2024-05-30 19:10:00+02:00,524.78,525.14,524.77,525.01,2672.5,70.24178848791796,0.3556942048838126,525.3355009530661,524.3860656555798,524.0588873640354,524.4313333333333,524.8037793026313,0.14203803076777566,1.2768464614578425,1,1,0,0,0.0
2024-05-30 19:15:00+02:00,525.01,525.07,524.7,524.73,2084.42,59.10825548550026,0.35773788990041144,525.3235108351837,524.4082549681231,524.0962206973691,524.4686666666666,524.8411126359642,0.14202792005277226,0.8508338858200413,1,0,0,0,0.0
2024-05-30 19:20:00+02:00,524.75,524.99,524.69,524.93,2487.65,63.67748343999878,0.3494896199146319,525.3157185414177,524.4419159379216,524.1407713930043,524.5226666666666,524.9045619403289,0.14561630904884207,1.0333050202835734,1,1,2,0,519.4431000000001
2024-05-30 19:25:00+02:00,524.95,524.97,524.82,524.97,837.5,64.55755571180111,0.320991102783967,525.3088726297065,524.4759858774106,524.1712621098009,524.5706666666666,524.9700712235324,0.15227864699478474,0.9999108378570867,1,0,0,0,0.0
2024-05-30 19:30:00+02:00,524.96,525.08,524.87,524.89,1415.5,61.25917315970856,0.3051352309576912,525.3005781221875,524.5026964659647,524.1978091008699,524.6053333333333,525.0128575657967,0.15536412101417263,0.8492634842177703,1,0,0,0,0.0
2024-05-30 19:35:00+02:00,524.89,525.05,524.78,524.9,1314.97,61.53214598112936,0.300115912249447,525.2926458821441,524.5283289520315,524.2291715686024,524.64,525.0508284313976,0.15661346119151803,0.816433795873744,1,0,0,0,0.0
2024-05-30 19:40:00+02:00,524.93,525.2,524.92,525.07,1307.3,66.05059238881215,0.3000993533566786,525.2882370527947,524.5632754712553,524.3454780103954,524.7086666666667,525.071855322938,0.13843440344850058,0.9974457862245103,1,0,0,0,0.0
2024-05-30 19:45:00+02:00,525.06,525.13,524.74,524.77,1487.13,53.68594808873833,0.31294230287715114,525.2779749329374,524.576612537626,524.383457795749,524.7306666666667,525.0778755375844,0.13233793752644332,0.5566421779911793,1,0,0,0,0.0
2024-05-30 19:50:00+02:00,524.77,524.79,524.53,524.72,2466.08,51.887195835383075,0.30537911675184254,525.2669259243643,524.5858633416502,524.4263304213227,524.7506666666667,525.0750029120106,0.1236153723840693,0.45272395992291736,1,0,0,0,0.0
2024-05-30 19:55:00+02:00,524.73,524.79,524.58,524.78,1440.61,53.944647182434174,0.29175352864442544,525.2572838268521,524.5983882873502,524.4946490615018,524.7786666666666,525.0626842718314,0.10824281671692569,0.5023472723330022,1,0,0,0,0.0
2024-05-30 20:00:00+02:00,524.78,524.83,524.43,524.45,1604.13,42.76807173040513,0.3072173102666634,525.2412980084986,524.5888148494566,524.5287325664715,524.7866666666666,525.0446007668618,0.09830055395023124,-0.15262147659397943,1,0,0,0,0.0
2024-05-30 20:05:00+02:00,524.45,524.59,524.36,524.54,1743.38,46.14903130076334,0.29618626594285696,525.2274109192214,524.5856655043304,524.5308689107646,524.7873333333333,525.043797755902,0.09774032499590948,0.0178018634005259,1,0,0,0,0.0
2024-05-30 20:10:00+02:00,524.54,524.55,524.31,524.35,1889.8,40.532438789297565,0.2881596565224501,525.2100364455733,524.5704612782447,524.4637186740076,524.766,525.0682813259923,0.1152061398765696,-0.18810072642476472,1,0,2,0,519.0668999999999
2024-05-30 20:15:00+02:00,524.35,524.39,523.6,524.23,4685.1,37.343064981808766,0.35985113416209497,525.1906297832847,524.548496034487,524.382214968384,524.7413333333333,525.1004516982825,0.13687443398751428,-0.21192868875626886,1,0,0,0,0.0
2024-05-30 20:20:00+02:00,524.24,524.35,523.88,524.09,1925.18,33.88657975703003,0.37558668642465676,525.1688351341107,524.5189156451653,524.2621867068381,524.6953333333333,525.1284799598286,0.16510405142867887,-0.1987626086704761,1,0,0,0,0.0
2024-05-30 20:25:00+02:00,524.08,524.21,523.81,524.19,2640.98,38.410945799383846,0.37907430264971875,525.1494522601679,524.4976952809611,524.1886224209952,524.6406666666667,525.0927109123381,0.17232527876405276,0.001523721425534626,1,0,0,0,0.0
2024-05-30 20:30:00+02:00,524.18,524.45,524.14,524.22,2026.26,39.78452891163257,0.3692065451283388,525.131047264917,524.4797794563831,524.1301270565135,524.6066666666667,525.0832062768199,0.18167501117783524,0.09429745352923033,1,0,0,0,0.0
2024-05-30 20:35:00+02:00,524.22,524.23,523.86,523.87,2346.2,30.862130827050787,0.36931989582429103,525.1060760319483,524.4404388462939,524.0053645318624,524.536,525.0666354681375,0.20232566235208838,-0.12754945719842986,1,0,0,0,0.0
2024-05-30 20:40:00+02:00,523.87,524.03,523.79,523.92,2142.79,33.2387060868082,0.35084562499225075,525.0825893778504,524.4068621465331,523.918995429593,524.466,525.013004570407,0.20859486426460883,0.0009182468130157329,1,0,2,0,518.5521
2024-05-30 20:45:00+02:00,523.93,524.12,523.75,523.88,3121.93,32.253207580070175,0.35358196427907274,525.0587757268038,524.3728710403051,523.8387059537174,524.3986666666667,524.958627379616,0.21356298119851758,0.036872270971558076,1,0,0,0,0.0
2024-05-30 20:50:00+02:00,523.88,524.16,523.85,523.9,2567.23,33.3510317472257,0.34735596938205454,525.0358296728077,524.3423632312531,523.7814039592885,524.332,524.8825960407115,0.2100180956766039,0.10769786916579481,1,0,0,0,0.0
2024-05-30 20:55:00+02:00,523.9,524.11,523.85,524.07,1886.53,42.197449910894136,0.3348765451846169,525.0167043327522,524.324791409882,523.7944235754733,524.2653333333333,524.7362430911933,0.17964558322630506,0.2926000363414681,1,0,0,0,0.0
2024-05-30 21:00:00+02:00,524.07,524.22,523.77,523.85,3823.73,35.43455986864766,0.3513227530153924,524.993601276658,524.2941597060186,523.7557099152912,524.2040000000001,524.652290084709,0.17103649903812304,0.10516637320908744,1,0,1,1,529.4622
2024-05-30 21:05:00+02:00,523.85,524.1,523.7,523.81,3016.32,34.323264490892214,0.3582766454417617,524.9701636276153,524.2629235959529,523.7237740406835,524.1433333333333,524.5628926259832,0.1600933431630781,0.10275777563155036,1,0,2,0,518.4630000000001
2024-05-30 21:10:00+02:00,523.8,523.9,523.69,523.87,2141.1,37.585652765877235,0.337094267521499,524.9483782092466,524.2375736865366,523.7389313032701,524.0826666666667,524.4264020300633,0.1311760091524762,0.19065349493688588,1,0,0,0,0.0
2024-05-30 21:15:00+02:00,523.86,524.03,523.73,523.77,2411.82,34.419479827776534,0.3317950864469927,524.9250439872814,524.207407642244,523.7087697929796,524.0373333333333,524.365896873687,0.12539699729549209,0.09317863898476446,1,0,0,0,0.0
2024-05-30 21:20:00+02:00,523.76,523.78,522.85,522.93,5799.21,19.26934955841518,0.4172529312402723,524.885538165751,524.1249942459702,523.4524437205409,523.93,524.407556279459,0.18229774185826683,-0.5469970169095385,1,0,0,0,0.0
2024-05-30 21:25:00+02:00,522.92,523.42,522.86,523.38,6470.38,36.02964113817522,0.4376453696345113,524.8557255288054,524.076930101069,523.3779259061728,523.8653333333334,524.352740760494,0.18608119153801606,0.0021276797517231884,1,0,0,0,0.0
2024-05-30 21:30:00+02:00,523.38,523.57,522.83,522.95,5786.42,29.52226114012194,0.48083888825815385,524.8179883896211,524.0042249332581,523.2082395606094,523.78,524.3517604393905,0.2183208367599271,-0.22582846137851548,1,0,0,0,0.0
2024-05-30 21:35:00+02:00,522.94,522.96,522.5,522.67,6292.98,26.110292471665588,0.47786190422127994,524.7754539660642,523.918145905306,522.9945757781427,523.6853333333333,524.376090888524,0.2638063398850165,-0.2349418951003317,1,0,2,0,517.275
2024-05-30 21:40:00+02:00,522.66,522.81,522.35,522.54,6098.84,24.64116504629389,0.4753102036182289,524.7311875508947,523.829233266254,522.7952782070417,523.5753333333333,524.3553884596249,0.2979724508125234,-0.1636283119216115,1,0,0,0,0.0
2024-05-30 21:45:00+02:00,522.52,522.52,521.35,521.59,12190.77,16.913858196570263,0.5774087459584736,524.6689858172135,523.6847666039151,522.3664575480149,523.4,524.4335424519851,0.3949340664826569,-0.3756292479924261,1,0,0,0,0.0
2024-05-30 21:50:00+02:00,521.59,522.77,521.33,522.63,14383.88,39.855712969497226,0.7006360679643974,524.628609860437,523.616717145598,522.2644164325021,523.3173333333333,524.3702502341645,0.40240092722497695,0.17360513788376142,1,0,0,0,0.0
2024-05-30 21:55:00+02:00,522.63,523.18,522.3,522.62,36785.52,39.738483883545314,0.7262594868266257,524.588835407755,523.552412813624,522.1770092270514,523.2306666666667,524.284324106282,0.40275064392836385,0.21021574768662865,1,0,0,0,0.0
2024-05-31 15:30:00+02:00,523.61,523.95,523.36,523.53,9161.82,53.5521583454335,0.8125081315656849,524.5678683699778,523.5509668256483,522.1781763967793,523.2073333333333,524.2364902698872,0.3934031008308746,0.6567626156935408,1,0,2,0,518.1264
2024-05-31 15:35:00+02:00,523.55,524.46,523.55,524.46,6732.58,63.14530408241575,0.8292926841991676,524.5657323626514,523.6096141272194,522.1403859052402,523.2446666666667,524.3489474280932,0.42208963866227533,1.0502827613166892,1,1,0,0,0.0
2024-05-31 15:40:00+02:00,524.46,524.81,524.35,524.62,5340.04,64.54510487174478,0.7765365864564183,524.5668069693315,523.6748003125601,522.0989772109842,523.2813333333334,524.4636894556825,0.4519007451756173,1.0661012961166787,1,1,0,0,0.0
2024-05-31 15:45:00+02:00,524.63,524.7,523.45,523.76,5323.27,52.61108807629165,0.8441742169626443,524.5508305937011,523.6802970665885,522.0990059979133,523.2753333333334,524.4516606687534,0.44960167639728316,0.706008417926264,1,0,0,0,0.0
2024-05-31 15:50:00+02:00,523.77,523.82,523.12,523.13,4615.3,45.72907712285873,0.8235779002537017,524.52269533442,523.6447940300345,522.0726711789397,523.23,524.3873288210604,0.4423786178393182,0.45679706658112784,1,0,0,0,0.0
2024-05-31 15:55:00+02:00,523.15,523.39,522.94,523.15,3602.73,45.97833733436268,0.7702096287888774,524.4955132485898,523.6128718345485,522.0533964380452,523.182,524.3106035619548,0.43143822301028434,0.4858231884610516,1,0,0,0,0.0
2024-05-31 16:00:00+02:00,523.15,523.2,522.48,523.06,5887.99,44.946173865412476,0.7630368246761846,524.4670872436672,523.5772026839325,522.0305489192966,523.1346666666667,524.2387844140368,0.4221160698086978,0.466187181193035,1,0,0,0,0.0
2024-05-31 16:05:00+02:00,523.05,523.21,522.88,523.04,2603.87,44.69841323074959,0.7011744211510212,524.4388280903271,523.5425444462594,522.0401760575947,523.142,524.2438239424054,0.4212332186692345,0.4537131132867647,1,0,0,0,0.0
2024-05-31 16:10:00+02:00,523.06,523.07,521.89,521.97,4114.17,33.6665386144252,0.769578075272313,524.3899404053701,523.4410899658556,521.8683068195254,523.048,524.2276931804746,0.4510840995375571,0.04310153782262025,1,0,0,0,0.0
2024-05-31 16:15:00+02:00,521.97,522.12,521.5,521.64,6910.22,31.041210927822096,0.7482097788048404,524.3354861399173,523.3248906132197,521.6682100909709,522.9606666666666,524.2531232423623,0.494284430197704,-0.010913361230614723,1,0,0,0,0.0
2024-05-31 16:20:00+02:00,521.64,521.9,520.86,520.96,6696.17,26.33868128449865,0.7898940961184294,524.2686448302159,523.1723170252701,521.3537065198241,522.8466666666667,524.3396268135093,0.571089094384314,-0.13185433002236016,1,0,0,0,0.0
2024-05-31 16:25:00+02:00,520.96,521.55,520.95,521.1,5775.41,28.805932142776282,0.7627663681014979,524.2058993880333,523.038619152672,521.1222582412215,522.7506666666667,524.3790750921119,0.6230153414547558,-0.006834354598542561,1,0,0,0,0.0
2024-05-31 16:30:00+02:00,521.11,521.11,520.38,520.59,8361.39,25.36686783842476,0.7580854583727151,524.1342974199536,522.8806437234674,520.9120197517857,522.684,524.4559802482142,0.6780311806805935,-0.09086437394270554,1,0,0,0,0.0
2024-05-31 16:35:00+02:00,520.59,520.86,520.32,520.81,7554.91,29.40642303305199,0.7269303928908935,524.0684697482714,522.7470538058244,520.6565884940665,522.5626666666666,524.4687448392667,0.7295118056399486,0.040242710959807616,1,0,0,0,0.0
2024-05-31 16:40:00+02:00,520.82,520.84,520.34,520.47,4242.53,26.90572999674945,0.6945117653350515,523.9972129215729,522.6001471086745,520.3594051792309,522.4193333333334,524.4792614874359,0.788610996059049,0.026844339339919792,1,0,0,0,0.0
2024-05-31 16:45:00+02:00,520.45,520.75,520.27,520.38,4965.34,26.249198871355716,0.6638672274300468,523.9255849429279,522.4569118113407,520.0685685167161,522.2093333333333,524.3500981499506,0.8198876121008458,0.07273836921889726,1,0,0,0,0.0
2024-05-31 16:50:00+02:00,520.38,520.53,520.23,520.41,3259.09,26.909749675774204,0.6118861949400335,523.8559693995036,522.3248529848026,519.9034885455196,521.9393333333334,523.9751781211471,0.7801078239541546,0.12439834743597514,1,0,0,0,0.0
2024-05-31 16:55:00+02:00,520.41,521.15,520.35,520.87,5057.56,36.58622432210466,0.6387595956628793,523.7968412925827,522.2309915019122,519.929315151589,521.6893333333334,523.4493515150778,0.674738036332371,0.267237253048913,1,0,1,1,526.3615
2024-05-31 17:00:00+02:00,520.88,520.94,520.18,520.35,3526.27,31.36980458374617,0.65607965342534,523.7285870095614,522.1096372114663,519.8472845451681,521.462,523.0767154548319,0.6193032109077428,0.15566688648689683,1,0,1,1,526.1494
2024-05-31 17:05:00+02:00,520.36,520.58,520.13,520.5,3330.81,34.36903038265781,0.6266397029360122,523.6646545935304,522.0057896494362,519.7834634202377,521.2866666666666,522.7898699130956,0.5767280625230924,0.23833655943217735,1,0,0,0,0.0
