,price
2021-05-14,2251.1201171875
2021-05-15,2251.1201171875
2021-05-16,2251.1201171875
2021-05-17,2261.5400390625
2021-05-18,2231.550048828125
2021-05-19,2167.2900390625
2021-05-20,2279.840087890625
2021-05-21,2324.570068359375
2021-05-22,2324.570068359375
2021-05-23,2324.570068359375
2021-05-24,2301.719970703125
2021-05-25,2357.5
2021-05-26,2366.489990234375
2021-05-27,2360.77001953125
2021-05-28,2339.840087890625
2021-05-29,2339.840087890625
2021-05-30,2339.840087890625
2021-05-31,2339.840087890625
2021-06-01,2380.0
2021-06-02,2339.699951171875
2021-06-03,2293.419921875
2021-06-04,2304.780029296875
2021-06-05,2304.780029296875
2021-06-06,2304.780029296875
2021-06-07,2319.830078125
2021-06-08,2300.419921875
2021-06-09,2300.0
2021-06-10,2307.330078125
2021-06-11,2313.89990234375
2021-06-12,2313.89990234375
2021-06-13,2313.89990234375
2021-06-14,2311.8701171875
2021-06-15,2302.3701171875
2021-06-16,2312.02001953125
2021-06-17,2296.139892578125
2021-06-18,2283.090087890625
2021-06-19,2283.090087890625
2021-06-20,2283.090087890625
2021-06-21,2253.889892578125
2021-06-22,2267.889892578125
2021-06-23,2251.0400390625
2021-06-24,2267.68994140625
2021-06-25,2257.89990234375
2021-06-26,2257.89990234375
2021-06-27,2257.89990234375
2021-06-28,2249.75
2021-06-29,2192.320068359375
2021-06-30,2178.5400390625
2021-07-01,2194.669921875
2021-07-02,2220.1298828125
2021-07-03,2220.1298828125
2021-07-04,2220.1298828125
2021-07-05,2220.1298828125
2021-07-06,2233.760009765625
2021-07-07,2224.919921875
2021-07-08,2150.14990234375
2021-07-09,2179.3798828125
2021-07-10,2179.3798828125
2021-07-11,2179.3798828125
2021-07-12,2182.06005859375
2021-07-13,2204.39990234375
2021-07-14,2206.02001953125
2021-07-15,2173.0
2021-07-16,2183.889892578125
2021-07-17,2183.889892578125
2021-07-18,2183.889892578125
2021-07-19,2101.7099609375
2021-07-20,2067.550048828125
2021-07-21,2143.68994140625
2021-07-22,2191.5400390625
2021-07-23,2193.050048828125
2021-07-24,2193.050048828125
2021-07-25,2193.050048828125
2021-07-26,2203.8798828125
2021-07-27,2227.679931640625
2021-07-28,2250.0
2021-07-29,2244.4599609375
2021-07-30,2198.60009765625
2021-07-31,2198.60009765625
2021-08-01,2198.60009765625
2021-08-02,2191.679931640625
2021-08-03,2173.590087890625
2021-08-04,2131.7900390625
2021-08-05,2149.989990234375
2021-08-06,2207.830078125
2021-08-07,2207.830078125
2021-08-08,2207.830078125
2021-08-09,2182.969970703125
2021-08-10,2157.780029296875
2021-08-11,2194.77001953125
2021-08-12,2181.360107421875
2021-08-13,2196.39990234375
2021-08-14,2196.39990234375
2021-08-15,2196.39990234375
2021-08-16,2193.169921875
2021-08-17,2103.89990234375
2021-08-18,2110.0
2021-08-19,2079.1201171875
2021-08-20,2073.949951171875
2021-08-21,2073.949951171875
2021-08-22,2073.949951171875
2021-08-23,2072.06005859375
2021-08-24,2150.0
2021-08-25,2240.330078125
2021-08-26,2250.0
2021-08-27,2279.0
2021-08-28,2279.0
2021-08-29,2279.0
2021-08-30,2300.0
2021-08-31,2286.02001953125
2021-09-01,2305.860107421875
2021-09-02,2304.239990234375
2021-09-03,2284.280029296875
2021-09-04,2284.280029296875
2021-09-05,2284.280029296875
2021-09-06,2284.280029296875
2021-09-07,2307.909912109375
2021-09-08,2340.0
2021-09-09,2306.280029296875
2021-09-10,2330.0
2021-09-11,2330.0
2021-09-12,2330.0
2021-09-13,2314.5
2021-09-14,2323.050048828125
2021-09-15,2328.800048828125
2021-09-16,2368.1201171875
2021-09-17,2350.830078125
2021-09-18,2350.830078125
2021-09-19,2350.830078125
2021-09-20,2310.0
2021-09-21,2363.52001953125
2021-09-22,2338.85009765625
