,price
2022-04-05,127.6500015258789
2022-04-06,115.19000244140625
2022-04-07,112.6500015258789
2022-04-08,109.0
2022-04-09,109.0
2022-04-10,109.0
2022-04-11,104.22000122070312
2022-04-12,107.73999786376953
2022-04-13,103.86000061035156
2022-04-14,109.91000366210938
2022-04-15,109.91000366210938
2022-04-16,109.91000366210938
2022-04-17,109.91000366210938
2022-04-18,106.45999908447266
2022-04-19,103.0999984741211
2022-04-20,107.6500015258789
2022-04-21,101.86000061035156
2022-04-22,91.48999786376953
2022-04-23,91.48999786376953
2022-04-24,91.48999786376953
2022-04-25,88.0
2022-04-26,90.79000091552734
2022-04-27,84.47000122070312
2022-04-28,84.94999694824219
2022-04-29,84.62999725341797
2022-04-30,84.62999725341797
2022-05-01,84.62999725341797
2022-05-02,81.62000274658203
2022-05-03,81.38999938964844
2022-05-04,76.4000015258789
2022-05-05,78.12000274658203
2022-05-06,72.55999755859375
2022-05-07,72.55999755859375
2022-05-08,72.55999755859375
2022-05-09,69.0199966430664
2022-05-10,67.45999908447266
2022-05-11,66.2300033569336
2022-05-12,58.880001068115234
2022-05-13,70.27999877929688
2022-05-14,70.27999877929688
2022-05-15,70.27999877929688
2022-05-16,71.5
2022-05-17,69.0199966430664
2022-05-18,67.0999984741211
2022-05-19,64.0
2022-05-20,69.20999908447266
2022-05-21,69.20999908447266
2022-05-22,69.20999908447266
2022-05-23,65.0
2022-05-24,67.30000305175781
2022-05-25,61.36000061035156
2022-05-26,68.51000213623047
2022-05-27,75.5999984741211
2022-05-28,75.5999984741211
2022-05-29,75.5999984741211
2022-05-30,75.5999984741211
2022-05-31,78.80000305175781
2022-06-01,77.19999694824219
2022-06-02,70.19999694824219
2022-06-03,68.9000015258789
2022-06-04,68.9000015258789
2022-06-05,68.9000015258789
2022-06-06,70.5999984741211
2022-06-07,68.5
2022-06-08,70.0
2022-06-09,72.05000305175781
2022-06-10,66.27999877929688
2022-06-11,66.27999877929688
2022-06-12,66.27999877929688
2022-06-13,58.56999969482422
2022-06-14,58.70000076293945
2022-06-15,59.2400016784668
2022-06-16,59.81999969482422
2022-06-17,58.099998474121094
2022-06-18,58.099998474121094
2022-06-19,58.099998474121094
2022-06-20,58.099998474121094
2022-06-21,62.81999969482422
2022-06-22,62.0
2022-06-23,66.12000274658203
2022-06-24,72.0
2022-06-25,72.0
2022-06-26,72.0
2022-06-27,74.25
2022-06-28,71.23999786376953
2022-06-29,66.06999969482422
2022-06-30,66.31999969482422
2022-07-01,65.05000305175781
2022-07-02,65.05000305175781
2022-07-03,65.05000305175781
2022-07-04,65.05000305175781
2022-07-05,66.22000122070312
2022-07-06,67.79000091552734
2022-07-07,69.33000183105469
2022-07-08,74.19999694824219
2022-07-09,74.19999694824219
2022-07-10,74.19999694824219
2022-07-11,74.19000244140625
2022-07-12,72.08000183105469
2022-07-13,68.3499984741211
2022-07-14,71.23999786376953
2022-07-15,71.4000015258789
2022-07-16,71.4000015258789
2022-07-17,71.4000015258789
2022-07-18,71.77999877929688
2022-07-19,74.0
2022-07-20,75.05000305175781
2022-07-21,76.4000015258789
2022-07-22,79.01000213623047
2022-07-23,79.01000213623047
2022-07-24,79.01000213623047
2022-07-25,73.12000274658203
2022-07-26,70.01000213623047
2022-07-27,70.76000213623047
2022-07-28,71.0
2022-07-29,68.62000274658203
2022-07-30,68.62000274658203
2022-07-31,68.62000274658203
2022-08-01,68.4000015258789
2022-08-02,74.31999969482422
2022-08-03,77.0
2022-08-04,80.94999694824219
2022-08-05,84.16000366210938
2022-08-06,84.16000366210938
2022-08-07,84.16000366210938
2022-08-08,81.04000091552734
2022-08-09,74.4000015258789
2022-08-10,76.23999786376953
2022-08-11,81.63999938964844
2022-08-12,77.80999755859375
2022-08-13,77.80999755859375
2022-08-14,77.80999755859375
2022-08-15,76.44000244140625
2022-08-16,77.4000015258789
2022-08-17,72.02999877929688
2022-08-18,67.56999969482422
2022-08-19,64.2699966430664
2022-08-20,64.2699966430664
2022-08-21,64.2699966430664
2022-08-22,64.05000305175781
2022-08-23,64.13999938964844
2022-08-24,63.380001068115234
2022-08-25,65.22000122070312
2022-08-26,64.80999755859375
2022-08-27,64.80999755859375
2022-08-28,64.80999755859375
2022-08-29,60.59000015258789
2022-08-30,61.9900016784668
2022-08-31,62.0
2022-09-01,58.79999923706055
2022-09-02,60.0
2022-09-03,60.0
2022-09-04,60.0
2022-09-05,60.0
2022-09-06,58.2599983215332
2022-09-07,57.790000915527344
2022-09-08,57.5
2022-09-09,60.0
2022-09-10,60.0
2022-09-11,60.0
2022-09-12,64.77999877929688
2022-09-13,62.055999755859375
2022-09-14,61.5099983215332
2022-09-15,64.33000183105469
2022-09-16,61.689998626708984
2022-09-17,61.689998626708984
2022-09-18,61.689998626708984
2022-09-19,58.45000076293945
2022-09-20,58.25
