,price
2020-12-31,366.3599853515625
2021-01-01,366.3599853515625
2021-01-02,366.3599853515625
2021-01-03,366.3599853515625
2021-01-04,370.8399963378906
2021-01-05,365.2699890136719
2021-01-06,367.42999267578125
2021-01-07,376.67999267578125
2021-01-08,384.57000732421875
2021-01-09,384.57000732421875
2021-01-10,384.57000732421875
2021-01-11,379.6499938964844
2021-01-12,370.8500061035156
2021-01-13,361.8699951171875
2021-01-14,364.0199890136719
2021-01-15,371.239990234375
2021-01-16,371.239990234375
2021-01-17,371.239990234375
2021-01-18,371.239990234375
2021-01-19,382.4800109863281
2021-01-20,389.95001220703125
2021-01-21,403.0
2021-01-22,400.6600036621094
2021-01-23,400.6600036621094
2021-01-24,400.6600036621094
2021-01-25,407.0199890136719
2021-01-26,418.95001220703125
2021-01-27,414.5199890136719
2021-01-28,433.5
2021-01-29,435.7300109863281
2021-01-30,435.7300109863281
2021-01-31,435.7300109863281
2021-02-01,427.1400146484375
2021-02-02,444.8399963378906
2021-02-03,440.1400146484375
2021-02-04,425.3900146484375
2021-02-05,431.8999938964844
2021-02-06,431.8999938964844
2021-02-07,431.8999938964844
2021-02-08,432.44000244140625
2021-02-09,450.0
2021-02-10,450.9700012207031
2021-02-11,454.1300048828125
2021-02-12,453.30999755859375
2021-02-13,453.30999755859375
2021-02-14,453.30999755859375
2021-02-15,453.30999755859375
2021-02-16,508.3800048828125
2021-02-17,490.8699951171875
2021-02-18,486.75
2021-02-19,488.17999267578125
2021-02-20,488.17999267578125
2021-02-21,488.17999267578125
2021-02-22,480.0
2021-02-23,463.2799987792969
2021-02-24,462.0
2021-02-25,460.80999755859375
2021-02-26,444.8500061035156
2021-02-27,444.8500061035156
2021-02-28,444.8500061035156
2021-03-01,449.0
2021-03-02,444.6099853515625
2021-03-03,436.55999755859375
2021-03-04,413.3500061035156
2021-03-05,402.239990234375
2021-03-06,402.239990234375
2021-03-07,402.239990234375
2021-03-08,396.4700012207031
2021-03-09,391.2099914550781
2021-03-10,407.8599853515625
2021-03-11,406.57000732421875
2021-03-12,402.4100036621094
2021-03-13,402.4100036621094
2021-03-14,402.4100036621094
2021-03-15,404.30999755859375
2021-03-16,421.05999755859375
2021-03-17,413.9700012207031
2021-03-18,412.4700012207031
2021-03-19,410.739990234375
2021-03-20,410.739990234375
2021-03-21,410.739990234375
2021-03-22,416.239990234375
2021-03-23,431.3900146484375
2021-03-24,417.6600036621094
2021-03-25,404.6099853515625
2021-03-26,400.0
2021-03-27,400.0
2021-03-28,400.0
2021-03-29,401.5
2021-03-30,394.3999938964844
2021-03-31,373.2099914550781
2021-04-01,393.2099914550781
2021-04-02,393.2099914550781
2021-04-03,393.2099914550781
2021-04-04,393.2099914550781
2021-04-05,386.0299987792969
2021-04-06,424.3599853515625
2021-04-07,412.1499938964844
2021-04-08,405.2200012207031
2021-04-09,406.260009765625
2021-04-10,406.260009765625
2021-04-11,406.260009765625
2021-04-12,402.7799987792969
2021-04-13,400.1300048828125
2021-04-14,406.6499938964844
2021-04-15,403.760009765625
2021-04-16,401.8900146484375
2021-04-17,401.8900146484375
2021-04-18,401.8900146484375
2021-04-19,398.04998779296875
2021-04-20,401.8299865722656
2021-04-21,398.0299987792969
2021-04-22,402.0199890136719
2021-04-23,410.92999267578125
2021-04-24,410.92999267578125
2021-04-25,410.92999267578125
2021-04-26,417.75
2021-04-27,417.19000244140625
2021-04-28,414.6199951171875
2021-04-29,407.739990234375
2021-04-30,397.2300109863281
2021-05-01,397.2300109863281
2021-05-02,397.2300109863281
2021-05-03,394.6700134277344
2021-05-04,384.1499938964844
2021-05-05,381.8800048828125
2021-05-06,375.92999267578125
2021-05-07,379.760009765625
2021-05-08,379.760009765625
2021-05-09,379.760009765625
2021-05-10,382.9200134277344
2021-05-11,377.1499938964844
2021-05-12,374.70001220703125
2021-05-13,375.5899963378906
2021-05-14,375.4599914550781
2021-05-15,375.4599914550781
2021-05-16,375.4599914550781
2021-05-17,380.0799865722656
2021-05-18,379.5299987792969
2021-05-19,378.4800109863281
2021-05-20,390.3599853515625
2021-05-21,397.7699890136719
2021-05-22,397.7699890136719
2021-05-23,397.7699890136719
2021-05-24,403.0400085449219
2021-05-25,401.4800109863281
2021-05-26,395.7900085449219
2021-05-27,397.489990234375
2021-05-28,410.0
2021-05-29,410.0
2021-05-30,410.0
2021-05-31,410.0
2021-06-01,410.489990234375
2021-06-02,407.25
2021-06-03,408.7200012207031
2021-06-04,407.3800048828125
2021-06-05,407.3800048828125
2021-06-06,407.3800048828125
2021-06-07,419.67999267578125
2021-06-08,434.760009765625
2021-06-09,437.0299987792969
2021-06-10,433.8299865722656
2021-06-11,449.0199890136719
2021-06-12,449.0199890136719
2021-06-13,449.0199890136719
2021-06-14,453.29998779296875
2021-06-15,452.489990234375
2021-06-16,454.2099914550781
2021-06-17,443.7900085449219
2021-06-18,453.2799987792969
2021-06-19,453.2799987792969
2021-06-20,453.2799987792969
2021-06-21,458.8399963378906
2021-06-22,461.7900085449219
2021-06-23,464.6700134277344
2021-06-24,472.3999938964844
2021-06-25,468.8800048828125
2021-06-26,468.8800048828125
2021-06-27,468.8800048828125
2021-06-28,479.2799987792969
2021-06-29,481.0199890136719
2021-06-30,478.1700134277344
2021-07-01,472.0
2021-07-02,477.9599914550781
2021-07-03,477.9599914550781
2021-07-04,477.9599914550781
2021-07-05,477.9599914550781
2021-07-06,472.9200134277344
2021-07-07,477.5899963378906
2021-07-08,467.32000732421875
2021-07-09,474.9100036621094
2021-07-10,474.9100036621094
2021-07-11,474.9100036621094
2021-07-12,480.0
2021-07-13,483.5199890136719
2021-07-14,484.7200012207031
2021-07-15,460.9200134277344
2021-07-16,462.8699951171875
2021-07-17,462.8699951171875
2021-07-18,462.8699951171875
2021-07-19,464.0
2021-07-20,469.9800109863281
2021-07-21,483.95001220703125
2021-07-22,482.2300109863281
2021-07-23,487.0899963378906
2021-07-24,487.0899963378906
2021-07-25,487.0899963378906
2021-07-26,494.760009765625
2021-07-27,490.3599853515625
2021-07-28,486.4100036621094
2021-07-29,497.4599914550781
2021-07-30,492.7799987792969
2021-07-31,492.7799987792969
2021-08-01,492.7799987792969
2021-08-02,498.07000732421875
2021-08-03,493.55999755859375
2021-08-04,497.2900085449219
2021-08-05,504.5899963378906
2021-08-06,491.07000732421875
2021-08-07,491.07000732421875
2021-08-08,491.07000732421875
2021-08-09,495.69000244140625
2021-08-10,506.8800048828125
2021-08-11,509.2300109863281
2021-08-12,503.5
2021-08-13,510.6099853515625
2021-08-14,510.6099853515625
2021-08-15,510.6099853515625
2021-08-16,519.1500244140625
2021-08-17,522.5700073242188
2021-08-18,522.3099975585938
2021-08-19,480.92999267578125
2021-08-20,486.510009765625
2021-08-21,486.510009765625
2021-08-22,486.510009765625
2021-08-23,489.1000061035156
2021-08-24,473.70001220703125
2021-08-25,479.6700134277344
2021-08-26,484.3800048828125
2021-08-27,471.7099914550781
2021-08-28,471.7099914550781
2021-08-29,471.7099914550781
2021-08-30,463.5
2021-08-31,459.3500061035156
2021-09-01,456.54998779296875
2021-09-02,465.1499938964844
2021-09-03,466.0299987792969
2021-09-04,466.0299987792969
2021-09-05,466.0299987792969
2021-09-06,466.0299987792969
2021-09-07,465.70001220703125
2021-09-08,460.69000244140625
2021-09-09,464.239990234375
2021-09-10,461.5400085449219
2021-09-11,461.5400085449219
2021-09-12,461.5400085449219
2021-09-13,460.80999755859375
2021-09-14,453.4800109863281
2021-09-15,449.5799865722656
2021-09-16,450.0
2021-09-17,445.0
2021-09-18,445.0
2021-09-19,445.0
2021-09-20,440.6700134277344
2021-09-21,441.3800048828125
2021-09-22,436.69000244140625
2021-09-23,436.05999755859375
2021-09-24,431.2799987792969
2021-09-25,431.2799987792969
2021-09-26,431.2799987792969
2021-09-27,430.0299987792969
2021-09-28,418.0400085449219
2021-09-29,413.0
2021-09-30,413.2799987792969
2021-10-01,403.4200134277344
2021-10-02,403.4200134277344
2021-10-03,403.4200134277344
2021-10-04,393.75
2021-10-05,382.0
2021-10-06,383.5799865722656
2021-10-07,398.6400146484375
