,price
2021-06-09,230.7899932861328
2021-06-10,229.1999969482422
2021-06-11,238.80999755859375
2021-06-12,238.80999755859375
2021-06-13,238.80999755859375
2021-06-14,245.0
2021-06-15,250.0
2021-06-16,245.6999969482422
2021-06-17,247.33999633789062
2021-06-18,262.1499938964844
2021-06-19,262.1499938964844
2021-06-20,262.1499938964844
2021-06-21,264.510009765625
2021-06-22,267.44000244140625
2021-06-23,267.0299987792969
2021-06-24,269.6400146484375
2021-06-25,268.4100036621094
2021-06-26,268.4100036621094
2021-06-27,268.4100036621094
2021-06-28,265.2200012207031
2021-06-29,264.5400085449219
2021-06-30,262.8900146484375
2021-07-01,256.2300109863281
2021-07-02,259.7099914550781
2021-07-03,259.7099914550781
2021-07-04,259.7099914550781
2021-07-05,259.7099914550781
2021-07-06,262.989990234375
2021-07-07,270.5
2021-07-08,264.0199890136719
2021-07-09,265.2099914550781
2021-07-10,265.2099914550781
2021-07-11,265.2099914550781
2021-07-12,271.07000732421875
2021-07-13,260.80999755859375
2021-07-14,263.8900146484375
2021-07-15,260.3900146484375
2021-07-16,260.3500061035156
2021-07-17,260.3500061035156
2021-07-18,260.3500061035156
2021-07-19,259.0
2021-07-20,264.5
2021-07-21,266.989990234375
2021-07-22,262.0
2021-07-23,269.5799865722656
2021-07-24,269.5799865722656
2021-07-25,269.5799865722656
2021-07-26,270.8699951171875
2021-07-27,267.6099853515625
2021-07-28,265.1300048828125
2021-07-29,267.5
2021-07-30,310.0
2021-07-31,310.0
2021-08-01,310.0
2021-08-02,324.20001220703125
2021-08-03,325.6199951171875
2021-08-04,328.8599853515625
2021-08-05,340.2099914550781
2021-08-06,338.04998779296875
2021-08-07,338.04998779296875
2021-08-08,338.04998779296875
2021-08-09,336.2799987792969
2021-08-10,337.6099853515625
2021-08-11,329.9800109863281
2021-08-12,329.95001220703125
2021-08-13,338.010009765625
2021-08-14,338.010009765625
2021-08-15,338.010009765625
2021-08-16,336.8299865722656
2021-08-17,332.5799865722656
2021-08-18,335.9200134277344
2021-08-19,335.1300048828125
2021-08-20,334.4700012207031
2021-08-21,334.4700012207031
2021-08-22,334.4700012207031
2021-08-23,342.2300109863281
2021-08-24,351.7799987792969
2021-08-25,349.739990234375
2021-08-26,352.17999267578125
2021-08-27,350.989990234375
2021-08-28,350.989990234375
2021-08-29,350.989990234375
2021-08-30,360.0
2021-08-31,364.3299865722656
2021-09-01,369.04998779296875
2021-09-02,371.8800048828125
2021-09-03,376.0400085449219
2021-09-04,376.0400085449219
2021-09-05,376.0400085449219
2021-09-06,376.0400085449219
2021-09-07,383.3900146484375
2021-09-08,380.4100036621094
2021-09-09,380.1700134277344
2021-09-10,379.3999938964844
2021-09-11,379.3999938964844
2021-09-12,379.3999938964844
2021-09-13,379.7699890136719
2021-09-14,380.239990234375
2021-09-15,387.4700012207031
2021-09-16,394.3999938964844
2021-09-17,404.0
2021-09-18,404.0
2021-09-19,404.0
2021-09-20,395.2200012207031
2021-09-21,408.4599914550781
2021-09-22,405.9599914550781
2021-09-23,407.94000244140625
2021-09-24,411.3299865722656
2021-09-25,411.3299865722656
2021-09-26,411.3299865722656
2021-09-27,405.5
2021-09-28,383.7099914550781
2021-09-29,385.0
2021-09-30,391.94000244140625
2021-10-01,393.0
2021-10-02,393.0
2021-10-03,393.0
2021-10-04,390.760009765625
2021-10-05,385.70001220703125
2021-10-06,385.7900085449219
