,price
2021-05-17,311.5
2021-05-18,314.29998779296875
2021-05-19,307.4599914550781
2021-05-20,310.9100036621094
2021-05-21,322.8699951171875
2021-05-22,322.8699951171875
2021-05-23,322.8699951171875
2021-05-24,315.239990234375
2021-05-25,320.8399963378906
2021-05-26,325.9100036621094
2021-05-27,327.5199890136719
2021-05-28,330.5199890136719
2021-05-29,330.5199890136719
2021-05-30,330.5199890136719
2021-05-31,330.5199890136719
2021-06-01,322.44000244140625
2021-06-02,319.9100036621094
2021-06-03,318.6300048828125
2021-06-04,321.8599853515625
2021-06-05,321.8599853515625
2021-06-06,321.8599853515625
2021-06-07,330.5299987792969
2021-06-08,334.8699951171875
2021-06-09,331.0899963378906
2021-06-10,329.0199890136719
2021-06-11,331.1000061035156
2021-06-12,331.1000061035156
2021-06-13,331.1000061035156
2021-06-14,340.7699890136719
2021-06-15,336.3900146484375
2021-06-16,337.5199890136719
2021-06-17,335.1499938964844
2021-06-18,346.2099914550781
2021-06-19,346.2099914550781
2021-06-20,346.2099914550781
2021-06-21,348.1700134277344
2021-06-22,352.2799987792969
2021-06-23,358.260009765625
2021-06-24,362.8399963378906
2021-06-25,365.0
2021-06-26,365.0
2021-06-27,365.0
2021-06-28,365.05999755859375
2021-06-29,363.7900085449219
2021-06-30,366.3399963378906
2021-07-01,363.7900085449219
2021-07-02,365.8699951171875
2021-07-03,365.8699951171875
2021-07-04,365.8699951171875
2021-07-05,365.8699951171875
2021-07-06,369.95001220703125
2021-07-07,374.0
2021-07-08,370.67999267578125
2021-07-09,373.9100036621094
2021-07-10,373.9100036621094
2021-07-11,373.9100036621094
2021-07-12,375.92999267578125
2021-07-13,367.0400085449219
2021-07-14,377.3399963378906
2021-07-15,379.6099853515625
2021-07-16,376.4100036621094
2021-07-17,376.4100036621094
2021-07-18,376.4100036621094
2021-07-19,367.7799987792969
2021-07-20,375.2699890136719
2021-07-21,383.20001220703125
2021-07-22,383.75
2021-07-23,394.989990234375
2021-07-24,394.989990234375
2021-07-25,394.989990234375
2021-07-26,402.57000732421875
2021-07-27,394.2699890136719
2021-07-28,392.3500061035156
2021-07-29,394.5400085449219
2021-07-30,399.1400146484375
2021-07-31,399.1400146484375
2021-08-01,399.1400146484375
2021-08-02,402.7699890136719
2021-08-03,402.760009765625
2021-08-04,409.0
2021-08-05,411.0
2021-08-06,412.44000244140625
2021-08-07,412.44000244140625
2021-08-08,412.44000244140625
2021-08-09,409.0899963378906
