,price
2020-12-17,161.8085
2020-12-18,159.9248
2020-12-21,160.422
2020-12-22,159.487
2020-12-23,159.9435
2020-12-24,158.6505
2020-12-28,164.7115
2020-12-29,166.715
2020-12-30,165.315
2020-12-31,162.6595
2021-01-04,157.9405
2021-01-05,159.419
2021-01-06,159.127
2021-01-07,160.1695
2021-01-08,158.061
2021-01-11,156.9765
2021-01-12,155.8545
2021-01-13,159.076
2021-01-14,157.5075
2021-01-15,155.4545
2021-01-19,156.456
2021-01-20,161.731
2021-01-21,166.189
2021-01-22,164.7375
2021-01-25,165.6275
2021-01-26,166.3
2021-01-27,164.603
2021-01-28,164.596
2021-01-29,159.55
2021-02-01,167.0575
2021-02-02,170.165
2021-02-03,169.65
2021-02-04,165.249
2021-02-05,168.6965
2021-02-08,165.2355
2021-02-09,165.463
2021-02-10,164.1005
2021-02-11,162.91
2021-02-12,162.7765
2021-02-16,163.605
2021-02-17,165.6165
2021-02-18,165.9615
2021-02-19,164.7725
2021-02-22,159.6275
2021-02-23,156.217
2021-02-24,157.6105
2021-02-25,154.0
2021-02-26,154.5975
2021-03-01,156.1205
2021-03-02,156.7025
2021-03-03,151.8055
2021-03-04,149.1915
2021-03-05,148.0445
2021-03-08,149.48
2021-03-09,153.4405
2021-03-10,152.9565
2021-03-11,155.8215
2021-03-12,153.4495
2021-03-15,152.938
2021-03-16,154.917
2021-03-17,155.0015
2021-03-18,153.4585
2021-03-19,152.7545
2021-03-22,155.932
2021-03-23,158.6705
2021-03-24,156.3305
2021-03-25,153.4
2021-03-26,151.629
2021-03-29,154.099
2021-03-30,152.3805
2021-03-31,155.5425
2021-04-01,156.9485
2021-04-05,160.902
2021-04-06,161.601
2021-04-07,164.32
2021-04-08,165.764
2021-04-09,167.7485
2021-04-12,169.4505
2021-04-13,170.547
2021-04-14,167.8495
2021-04-15,168.803
2021-04-16,169.8155
2021-04-19,168.55
2021-04-20,166.3545
2021-04-21,167.071
2021-04-22,167.87
2021-04-23,168.0755
2021-04-26,167.45
2021-04-27,171.204
2021-04-28,174.309
2021-04-29,173.603
2021-04-30,175.1655
2021-05-03,169.7075
2021-05-04,164.0875
2021-05-05,164.635
2021-05-06,165.056
2021-05-07,165.6595
2021-05-10,160.878
2021-05-11,160.5815
2021-05-12,158.088
2021-05-13,157.764
2021-05-14,160.648
2021-05-17,162.331
2021-05-18,164.4085
2021-05-19,160.481
2021-05-20,162.0765
2021-05-21,160.3095
2021-05-24,162.281
2021-05-25,161.983
2021-05-26,164.398
2021-05-27,162.735
2021-05-28,162.1055
2021-06-01,161.373
2021-06-02,161.25
2021-06-03,159.964
2021-06-04,160.916
2021-06-07,159.575
2021-06-08,163.0755
2021-06-09,164.563
2021-06-10,166.3585
2021-06-11,167.072
2021-06-14,168.2995
2021-06-15,168.578
2021-06-16,169.902
2021-06-17,173.2345
2021-06-18,174.71
2021-06-21,173.2775
2021-06-22,175.7055
2021-06-23,174.7495
2021-06-24,173.4063
2021-06-25,170.132
2021-06-28,171.1615
2021-06-29,172.624
2021-06-30,172.839
2021-07-01,170.7235
2021-07-02,174.398
2021-07-06,181.8695
2021-07-07,185.5405
2021-07-08,185.5853
2021-07-09,186.437
2021-07-12,185.333
2021-07-13,186.627
2021-07-14,185.5
2021-07-15,182.186
2021-07-16,179.258
2021-07-19,175.619
2021-07-20,178.73
2021-07-21,177.444
2021-07-22,180.9125
2021-07-23,182.76
2021-07-26,184.9648
2021-07-27,179.78
2021-07-28,181.229
2021-07-29,180.275
2021-07-30,167.824
2021-08-02,166.5515
2021-08-03,168.7435
2021-08-04,167.9515
2021-08-05,169.056
2021-08-06,166.8955
2021-08-09,167.001
2021-08-10,166.021
2021-08-11,164.57
2021-08-12,164.659
2021-08-13,164.704
2021-08-16,162.032
2021-08-17,161.3
2021-08-18,161.405
2021-08-19,160.823
2021-08-20,159.1645
2021-08-23,163.809
2021-08-24,165.0365
2021-08-25,164.7205
2021-08-26,166.2315
2021-08-27,166.272
2021-08-30,171.51
2021-08-31,172.6725
2021-09-01,175.9365
2021-09-02,174.836
2021-09-03,172.8735
2021-09-07,176.07
2021-09-08,175.4295
